https://www.bleepingcomputer.com/news/security/russian-phishing-campaigns-exploit-signals-device-linking-feature/	5
https://thehackernews.com/2025/02/trojanized-game-installers-deploy.html	3
https://cloud.google.com/blog/topics/threat-intelligence/russia-targeting-signal-messenger	3
https://isc.sans.edu/diary/31700	3
https://www.securityweek.com/how-russian-hackers-are-exploiting-signals-linked-devices-for-real-time-spying/	3
https://mp.weixin.qq.com/s/y3TOGCdDp9Eu3Zqz4QnKxQ	3
https://www.bleepingcomputer.com/news/security/palo-alto-networks-tags-new-firewall-bug-as-exploited-in-attacks/	3
https://www.horizon3.ai/attack-research/attack-blogs/ivanti-endpoint-manager-multiple-credential-coercion-vulnerabilities/	3
https://embracethered.com/blog/posts/2025/chatgpt-operator-prompt-injection-exploits/	3
https://www.bleepingcomputer.com/news/security/australian-fertility-services-giant-genea-hit-by-security-breach/	3
