https://github.com/testanull/MS-SharePoint-July-Patch-RCE-PoC	5
https://h1.community/events/details/hackerone-australia-hackerone-club-presents-sydney-hacking-on-bug-bounties-for-10-years-first-in-person-meetup/	4
https://hacklido.com/blog/862-pentesting-active-directory-complete-guide-part-1	4
https://thehackernews.com/2024/07/smash-and-grab-extortion.html	3
https://thehackernews.com/2024/07/microsofts-july-update-patches-143.html	3
https://www.bleepingcomputer.com/news/security/ticket-heist-network-of-700-domains-sells-fake-olympic-games-tickets/	3
https://www.openwall.com/lists/oss-security/2024/07/08/2	3
https://securityaffairs.com/165513/security/cisa-adds-windows-rejetto-http-file-server-bugs-known-exploited-vulnerabilities-catalog.html	3
https://msrc.microsoft.com/update-guide/vulnerability/CVE-2024-38100	3
https://thehackernews.com/2024/07/crypto-analysts-expose-huione.html	3
https://www.securityweek.com/microsoft-warns-of-windows-hyper-v-zero-day-being-exploited/	3
https://hacklido.com/blog/863-pentesting-active-directory-complete-guide-part-2	3
https://thehackernews.com/2024/07/vipersoftx-malware-disguises-as-ebooks.html	3
https://youtu.be/_GOAR0wKrlk	3
https://therecord.media/china-accused-misusing-western-cybersecurity-research-volt-typhoon	3
https://www.bleepingcomputer.com/news/security/google-advanced-protection-program-gets-passkeys-for-high-risk-users/	3
