https://github.com/yardenshafir/WinDbg_Scripts/blob/master/symbolBuilderLogIoctls.js	10
https://github.com/yoryio/CVE-2024-20767	7
https://www.genians.co.kr/blog/threat_intelligence/rokrat	5
https://blog.google/technology/safety-security/a-review-of-zero-day-in-the-wild-exploits-in-2023/	5
https://thehackernews.com/2024/03/cisa-warns-hackers-actively-attacking.html	4
https://thehackernews.com/2024/03/critical-unpatched-ray-ai-platform.html	4
https://thehackernews.com/2024/03/alert-new-phishing-attack-delivers.html	4
https://thehackernews.com/2024/03/microsoft-edge-bug-could-have-allowed.html	4
https://tierzerosecurity.co.nz/2024/03/27/blind-edr.html	4
https://thehackernews.com/2024/03/two-chinese-apt-groups-ramp-up-cyber.html	4
https://www.bleepingcomputer.com/news/cryptocurrency/kucoin-charged-with-aml-violations-that-let-cybercriminals-launder-billions/	4
https://www.oligo.security/blog/shadowray-attack-ai-workloads-actively-exploited-in-the-wild	4
https://thehackernews.com/2024/03/hackers-target-indian-defense-and.html	3
https://blog.talosintelligence.com/exploiting-low-severity-vulnerability-using-a-frame-pointer-overwrite/	3
https://www.bleepingcomputer.com/news/security/cisa-tags-microsoft-sharepoint-rce-bug-as-actively-exploited/	3
https://securityonline.info/cisa-warns-of-active-cve-2023-24955-exploitation-in-microsoft-sharepoint-server/	3
https://www.malwarebytes.com/blog/news/2024/03/meta-to-abandon-social-media-tracking-tool-crowdtangle	3
https://labs.guard.io/cve-2024-21388-microsoft-edges-marketing-api-exploited-for-covert-extension-installation-879fe5ad35ca	3
https://pwning.tech/nftables/	3
https://www.bleepingcomputer.com/news/security/google-fixes-chrome-zero-days-exploited-at-pwn2own-2024/	3
https://www.securityweek.com/organizations-informed-of-10-vulnerabilities-in-rockwell-automation-products/	3
https://hackerone.com/reports/2402845	3
https://www.bleepingcomputer.com/news/security/700-cybercrime-software-turns-raspberry-pi-into-an-evasive-fraud-tool/	3
https://twitter.com/i/broadcasts/1rmGPMPVQAEJN	3
https://github.com/gobysec/Weblogic/blob/main/Weblogic_Serialization_Vulnerability_and_IIOP_Protocol_en_US.md	3
https://www.bleepingcomputer.com/news/security/inc-ransom-threatens-to-leak-3tb-of-nhs-scotland-stolen-data/	3
https://medium.com/@its_a_feature_/agent-customization-in-mythic-tailoring-tools-for-red-team-needs-1746fd02177f	3
https://www.bleepingcomputer.com/news/security/google-spyware-vendors-behind-50-percent-of-zero-days-exploited-in-2023/	3
https://www.securityweek.com/vpn-apps-on-google-play-turn-android-devices-into-proxies/	3
https://www.helpnetsecurity.com/2024/03/27/drozer-open-source-android-security-assessment-framework/	3
https://medium.com/tenable-techblog/roles-allowing-to-abuse-entra-id-federation-for-persistence-and-privilege-escalation-df9ca6e58360	3
https://therecord.media/zero-day-exploits-jumped-in-2023-spyware	3
https://unit42.paloaltonetworks.com/chinese-apts-target-asean-entities/	3
https://hackerone.com/reports/2410774	3
https://myna.go.jp/	3
https://mahaloz.re/2023/02/25/pwnagent-netgear.html	3
https://app.any.run/tasks/d7fe276d-82e2-421c-92c5-8b0e4a9a65e5	3
https://www.malwarebytes.com/blog/news/2024/03/disturbing-robocaller-fined-9-9-million	3
https://www.bleepingcomputer.com/news/security/finland-confirms-apt31-hackers-behind-2021-parliament-breach/	3
