https://ynwarcs.github.io/Win11-24H2-CFG	7
https://medium.com/@sam.rothlisberger/havoc-c2-with-av-edr-bypass-methods-in-2024-part-2-d3ac83589e3a	6
https://medium.com/@sam.rothlisberger/havoc-c2-with-av-edr-bypass-methods-in-2024-part-1-733d423fc67b	6
https://www.bugcrowd.com/blog/introducing-vdp-compliance-a-free-offering-from-bugcrowd/	6
https://thehackernews.com/2024/05/four-critical-vulnerabilities-expose.html	5
https://gitlab-com.gitlab.io/gl-security/security-tech-notes/security-research-tech-notes/devfile/	5
https://thehackernews.com/2024/05/nsa-fbi-alert-on-n-korean-hackers.html	5
https://blog.theori.io/chaining-n-days-to-compromise-all-part-5-vmware-workstation-host-to-guest-escape-5a1297e431b5	5
https://j0nathanj.github.io/Dusting-off-the-VM-Escape	4
https://securityaffairs.com/162699/hacking/dirty-stream-android-installs-risk.html	4
https://thehackernews.com/2024/05/hackers-increasingly-abusing-microsoft.html	4
https://thehackernews.com/2024/05/google-announces-passkeys-adopted-by.html	4
https://www.bleepingcomputer.com/news/microsoft/microsoft-rolls-out-passkey-auth-for-personal-microsoft-accounts/	4
https://www.theverge.com/24148033/satya-nadella-microsoft-security-memo	4
https://www.securityweek.com/us-says-north-korean-hackers-exploiting-weak-dmarc-settings/	3
https://securityonline.info/microsoft-researcher-to-unveil-4-openvpn-zero-day-vulnerabilities-at-black-hat-usa-2024/	3
https://cloud.google.com/blog/topics/threat-intelligence/untangling-iran-apt42-operations/	3
https://www.securityweek.com/microsoft-warns-of-dirty-stream-vulnerability-in-popular-android-apps/	3
https://www.bleepingcomputer.com/news/security/google-rolls-back-recaptcha-update-to-fix-firefox-issues/	3
https://www.bleepingcomputer.com/news/security/ceo-who-sold-fake-cisco-devices-to-us-military-gets-6-years-in-prison/	3
https://blog.pentesterlab.com/beating-the-code-review-plateaux-f4c2ec0b46ff	3
https://www.bleepingcomputer.com/news/security/nsa-warns-of-north-korean-hackers-exploiting-weak-dmarc-email-policies/	3
https://diverto.hr/en/blog/2024-05-03-MS-Windows-Printing-C2/	3
