https://techcrunch.com/2023/03/22/kelly-aloria-lum-passes-away-at-41-obituary/	24
https://securityintelligence.com/posts/patch-tuesday-exploit-wednesday-pwning-windows-ancillary-function-driver-winsock/	13
https://www.bbc.com/news/world-latin-america-65026522	13
https://www.zscaler.com/blogs/security-research/unintentional-leak-glimpse-attack-vectors-apt37	12
https://arm-assembly.com	11
https://twitter.com/Cryptolaemus1/status/1638290779222204417	10
https://github.com/pr0xylife/Qakbot/blob/main/Qakbot_BB20_22.03.2023.txt	9
https://github.com/netspooky/scare	9
https://github.com/XaFF-XaFF/Black-Angel-Rootkit	8
https://thehackernews.com/2023/03/new-naplistener-malware-used-by-ref2924.html	8
https://twitter.com/ProgramMax/status/1638217206180741121	8
https://twitter.com/Fox0x01/status/1638214314237603840	7
https://academy.breakdev.org/evilginx-mastery	7
https://redcanary.com/threat-detection-report/	7
https://github.com/pr0xylife/Qakbot/blob/main/Qakbot_obama245_22.03.2023.txt	7
https://www.intezer.com/blog/incident-response/malware-reverse-engineering-for-beginners-part-2/	6
https://thehackernews.com/2023/03/scarcrufts-evolving-arsenal-researchers.html	6
https://tria.ge/230322-v3x72aad27	6
https://github.com/blacklanternsecurity/badsecrets	6
https://bit.ly/3LINqnu	5
https://www.mandiant.com/resources/blog/zero-days-exploited-2022	5
https://www.bleepingcomputer.com/news/security/poc-exploits-released-for-netgear-orbi-router-vulnerabilities/	5
https://twitter.com/Cryptolaemus1/status/1638289594864087042	5
https://passthehashbrowns.github.io/using-frida-for-rapid-detection-testing	4
https://arstechnica.com/information-technology/2023/03/hackers-drain-bitcoin-atms-of-1-5-million-by-exploiting-0-day-bug/	4
https://twitter.com/i/web/status/1638614793853476881	4
https://github.com/V4bel/CVE-2022-41218	4
https://twitter.com/thezdi/status/1638617627626176513	4
https://thehackernews.com/2023/03/cisa-alerts-on-critical-security.html	4
https://thehackernews.com/2023/03/rogue-nuget-packages-infect-net.html	4
https://ti.qianxin.com/blog/articles/Analysis-of-SideCopy-Group%27s-Recent-Attacks-Using-Indian-Ministry-of-Defense-Documents-as-Lures-EN/	4
https://twitter.com/Jhaddix/status/1637151188880883712	4
https://bazaar.abuse.ch/browse/tag/sospeso35158/	4
https://volatility-labs.blogspot.com/2023/03/memory-forensics-r-d-illustrated-detecting-hidden-windows-services.html	4
https://hackerone.com/reports/1861974	4
https://www.bleepingcomputer.com/news/security/breached-hacking-forum-shuts-down-fears-its-not-safe-from-fbi/	4
https://blog.doyensec.com//2023/03/21/windows-installer.html	3
https://twitch.tv/c3rb3ru5d3d53c	3
https://kas.pr/2xi6	3
