https://thehackernews.com/2025/04/pipemagic-trojan-exploits-windows-clfs.html	5
https://www.bleepingcomputer.com/news/security/police-detains-smokeloader-malware-customers-seizes-servers/	4
https://thehackernews.com/2025/04/cisa-warns-of-centrestacks-hard-coded.html	4
https://www.bleepingcomputer.com/news/microsoft/microsoft-investigates-global-exchange-admin-center-outage/	4
http://Hunt.io	4
https://thehackernews.com/2025/04/new-tcesb-malware-found-in-active.html	4
https://www.bleepingcomputer.com/news/security/critical-fortiswitch-flaw-lets-hackers-change-admin-passwords-remotely/	4
https://www.bleepingcomputer.com/news/microsoft/microsoft-april-2025-updates-break-windows-hello-on-some-pcs/	3
https://www.bleepingcomputer.com/news/security/microsoft-windows-clfs-zero-day-exploited-by-ransomware-gang/	3
https://thehackernews.com/2025/04/lovable-ai-found-most-vulnerable-to.html	3
https://www.bleepingcomputer.com/news/security/oracle-says-obsolete-servers-hacked-denies-cloud-breach/	3
https://techcrunch.com/2025/04/09/senator-puts-hold-on-trumps-nominee-for-cisa-director-citing-telco-security-cover-up/	3
https://www.bleepingcomputer.com/news/security/centrestack-rce-exploited-as-zero-day-to-breach-file-sharing-servers/	3
https://www.bleepingcomputer.com/news/security/phishing-kits-now-vet-victims-in-real-time-before-stealing-credentials/	3
