https://yanglingxi1993.github.io/dirty_pagetable/dirty_pagetable.html	11
https://www.youtube.com/watch?v=liSSm1sWBGg	9
https://thehackernews.com/2023/07/new-toitoin-banking-trojan-targeting.html	6
https://bugs.chromium.org/p/chromium/issues/detail?id=1417089	6
https://thehackernews.com/2023/07/new-mozilla-feature-blocks-risky-add.html	5
http://tbhmlive.com	5
https://jsac.jpcert.or.jp/	5
https://therecord.media/ransomware-tracker-the-latest-figures	4
https://www.shielder.com/blog/2023/07/aws-codebuild--s3-privilege-escalation/	4
https://support.apple.com/en-us/HT213823	4
https://thehackernews.com/2023/07/romcom-rat-targeting-nato-and-ukraine.html	4
https://github.com/CyberSecurityUP/OSCE3-Complete-Guide	4
https://github.com/lem0nSec/ShellGhost	4
https://thehackernews.com/2023/07/hackers-steal-20-million-by-exploiting.html	4
https://www.bleepingcomputer.com/news/apple/apple-releases-emergency-update-to-fix-zero-day-exploited-in-attacks/	4
https://research.checkpoint.com/2023/the-dragon-who-sold-his-camaro-analyzing-custom-router-implant/	3
https://www.bleepingcomputer.com/news/microsoft/microsoft-edges-bing-ai-sidebar-will-remember-previous-conversations/	3
https://soundcloud.com/empradio/emp-radio-podcast-028-miss-jackalope	3
https://securityaffairs.com/148334/hacking/ubiquiti-edgerouter-flaw.html	3
https://www.wojciechregula.blog/post/macos-atlassian-companion-rce/	3
https://securityaffairs.com/148305/laws-and-regulations/french-government-surveillance-power.html	3
http://thehackernews.com/2023/07/hackers-steal-20-million-by-exploiting.html	3
https://lockpin010.medium.com/comparative-analysis-reversing-rust-and-c-binaries-aa9e4b472539	3
https://www.bleepingcomputer.com/news/security/vmware-warns-of-exploit-available-for-critical-vrealize-rce-bug/	3
https://nyancat0131.moe/post/ctf-writeups/uiu-ctf/2023/writeup/	3
https://rebrand.ly/l0z71dg	3
https://www.bleepingcomputer.com/news/security/razer-investigates-data-breach-claims-resets-user-sessions/	3
https://www.bleepingcomputer.com/news/security/razer-investigates-potential-data-breach-resets-user-sessions/	3
https://www.greynoise.io/blog/how-we-built-ip-similarity	3
