https://www.blackhillsinfosec.com/dll-jmping/	4
https://www.ambionics.io/blog/iconv-cve-2024-2961-p2	4
https://www.bleepingcomputer.com/news/security/new-arm-tiktag-attack-impacts-google-chrome-linux-systems/	4
https://www.mdsec.co.uk/2024/06/nighthawk-0-3-automate-all-the-things/	4
https://thehackernews.com/2024/06/china-linked-hackers-infiltrate-east.html	3
https://www.securityweek.com/cisa-conducts-first-ai-cyber-incident-response-exercise/	3
https://thehackernews.com/2024/06/nicerat-malware-targets-south-korean.html	3
https://csandker.io/2022/10/19/Untangling-Azure-Permissions.html	3
https://thinkst.com/ts	3
https://thehackernews.com/2024/06/hackers-exploit-legitimate-websites-to.html	3
https://www.youtube.com/watch?v=xdc2ka3qtnM	3
https://securityaffairs.com/164585/data-breach/la-countys-department-of-public-health-dph-data-breach.html	3
https://securityaffairs.com/164566/security/online-job-offers-reshipping-money-mule-scams.html	3
https://supportannouncement.us.dlink.com/security/publication.aspx?name=SAP10398	3
https://www.securityweek.com/keytronic-says-personal-information-stolen-in-ransomware-attack/	3
