https://github.com/sinsinology/CVE-2024-29849	9
https://thedfirreport.com/2024/06/10/icedid-brings-screenconnect-and-csharp-streamer-to-alphv-ransomware-deployment/	5
https://www.outflank.nl/blog/2024/06/03/edr-internals-macos-linux/	3
https://securityaffairs.com/164315/data-breach/frontier-communications-data-breach.html	3
https://github.com/AlteredSecurity/Disable-TamperProtection	3
https://www.securityweek.com/critical-pytorch-vulnerability-can-lead-to-sensitive-ai-data-theft/	3
https://thehackernews.com/2024/06/azure-service-tags-vulnerability.html	3
https://www.bleepingcomputer.com/news/security/malicious-vscode-extensions-with-millions-of-installs-discovered/	3
https://www.securityweek.com/php-patches-critical-remote-code-execution-vulnerability/	3
https://github.com/elkokc/reflector	3
https://youtu.be/l8pRSuU81PU	3
https://www.blackhat.com/us-24/scholarships.html	3
https://www.securityweek.com/christies-says-ransomware-attack-impacts-45000-people/	3
https://www.securityweek.com/new-york-times-responds-to-source-code-leak/	3
https://dfir.ch/posts/today_i_learned_clamav_autoit/	3
https://www.aeth.cc/public/Article-Reset-Tolkien/secret-time-based-article-en.html	3
https://thehackernews.com/2024/06/google-takes-down-influence-campaigns.html	3
https://thehackernews.com/2024/06/sticky-werewolf-expands-cyber-attack.html	3
