https://www.bleepingcomputer.com/news/security/t-mobile-denies-it-was-hacked-links-leaked-data-to-vendor-breach/	7
https://binary.ninja/2024/06/19/restructuring-the-decompiler.html	6
https://securityaffairs.com/164675/hacking/expert-warns-of-a-spoofing-bug.html	5
https://symantec-enterprise-blogs.security.com/threat-intelligence/telecoms-espionage-asia	4
https://sites.google.com/site/zhiniangpeng/blogs/Triton-RCE	4
https://thehackernews.com/2024/06/experts-uncover-new-evasive-squidloader.html	4
https://modzero.com/en/blog/beyond_the_at_symbol/	3
https://www.malwarebytes.com/blog/news/2024/06/tiktok-facing-fresh-lawsuit-in-us-over-childrens-privacy	3
https://therecord.media/france-anssi-warning-russia-hacking-campaign-svr	3
https://www.bleepingcomputer.com/news/security/cdk-global-hacked-again-while-recovering-from-first-cyberattack/	3
https://thehackernews.com/2024/06/researchers-uncover-uefi-vulnerability.html	3
https://www.fortinet.com/blog/threat-research/fickle-stealer-distributed-via-multiple-attack-chain	3
https://thehackernews.com/2024/06/chinese-cyber-espionage-targets-telecom.html	3
https://thehackernews.com/2024/06/new-rust-based-fickle-malware-uses.html	3
https://www.netspi.com/blog/technical-blog/red-team-operations/microsoft-outlook-remote-code-execution-cve-2024-21378/	3
https://www.bleepingcomputer.com/news/security/solarwinds-serv-u-path-traversal-flaw-actively-exploited-in-attacks/	3
https://securityaffairs.com/164694/hacking/kraken-zero-day-cyber-theft.html	3
