https://www.bleepingcomputer.com/news/security/seattle-tacoma-airport-it-systems-down-due-to-a-cyberattack/	6
https://www.bleepingcomputer.com/news/legal/uber-fined-325-million-for-moving-driver-data-from-europe-to-us/	5
https://thedfirreport.com/2024/08/26/blacksuit-ransomware/	5
https://blog.trailofbits.com/2024/02/07/binary-type-inference-in-ghidra	5
https://www.bleepingcomputer.com/news/security/sonicwall-warns-of-critical-access-control-flaw-in-sonicos/	5
https://thehackernews.com/2024/08/critical-flaws-in-traccar-gps-system.html	4
https://github.com/Whitecat18/Rust-for-Malware-Development/tree/main/Self-Deletion-Techniques	4
https://www.nsa.gov/Press-Room/Press-Releases-Statements/Press-Release-View/Article/3884041/nsa-releases-copy-of-internal-lecture-delivered-by-computing-giant-rear-adm-gra/	4
https://www.bleepingcomputer.com/news/microsoft/microsoft-exchange-online-mistakenly-tags-emails-as-malware/	4
https://www.bleepingcomputer.com/news/security/versa-fixes-director-zero-day-vulnerability-exploited-in-attacks/	4
https://securityaffairs.com/167581/hacking/port-of-seattle-sea-tac-airport-cyberattack.html	4
https://github.com/ynwarcs/CVE-2024-38063	4
https://github.com/0x36/Pixel_GPU_Exploit	4
https://github.com/trufflesecurity/trufflehog	3
https://www.securityweek.com/georgia-tech-sued-over-alleged-false-cybersecurity-reports-to-win-dod-contracts/	3
https://www.securityweek.com/american-radio-relay-league-paid-1-million-to-ransomware-gang/	3
https://thehackernews.com/2024/08/sonicwall-issues-critical-patch-for.html	3
https://thehackernews.com/2024/08/new-android-malware-ngate-steals-nfc.html	3
https://www.securityweek.com/500k-impacted-by-texas-dow-employees-credit-union-data-breach/	3
https://www.securityweek.com/sonicwall-patches-critical-sonicos-vulnerability/	3
https://thehackernews.com/2024/08/researchers-identify-over-20-supply.html	3
https://www.securityweek.com/uber-to-appeal-dutch-e290-million-gdpr-fine/	3
https://www.securityweek.com/patelco-credit-union-says-breach-impacts-726k-after-ransomware-gang-auctions-data/	3
https://rud.is/b/2024/08/26/reading-pcap-files-directly-with-duckdb/	3
https://www.securityweek.com/chinese-apt-volt-typhoon-caught-exploiting-versa-networks-sd-wan-zero-day/	3
https://isc.sans.edu/diary/31204	3
https://github.com/infosecn1nja/VeilTransfer	3
https://github.com/exploits-forsale/collateral-damage	3
