https://survey.sans.org/jfe/form/SV_eXuwVrkCVdeoKMu	6
https://dropbox.tech/security/a-recent-phishing-campaign-targeting-dropbox	5
https://twitter.com/elonmusk/status/1587627120355934208	4
https://www.openssl.org/blog/blog/2022/11/01/email-address-overflows/	4
https://securitylabs.datadoghq.com/articles/openssl-november-1-vulnerabilities/	4
https://www.bleepingcomputer.com/news/security/dropbox-discloses-breach-after-hacker-stole-130-github-repositories/	4
https://www.washingtonpost.com/politics/2022/11/01/capitol-police-cameras-caught-break-in-pelosi-home-no-one-was-watching/	4
https://www.youtube.com/watch?v=tGmaO8agfY4	3
https://github.com/x0rz/EQGRP_Lost_in_Translation	3
https://twitter.com/CNBC/status/1587520695755591681	3
http://crt.sh	3
https://twitter.com/cryptolaemus1/status/1587720793584472065	3
https://twitter.com/1ZRR4H/status/1575364101148114944	3
http://Betterscan.io	3
https://medium.com/dataseries/weird-vulnerabilities-happening-on-load-balancers-shallow-copies-and-caches-9194d4f72322	3
