https://twitter.com/AsleepMods/status/1594108188915372034	13
https://twitter.com/elonmusk/status/1594131768298315777	12
https://github.com/blackorbird/APT_REPORT/blob/master/APT-hunting/THREAT%20HUNTING%20PLAYBOOK%20.pdf	8
http://InfoSec.Exchange	7
https://www.bleepingcomputer.com/news/security/new-attacks-use-windows-security-bypass-zero-day-to-drop-malware/	6
https://github.com/corkami/pics	6
https://labs.jumpsec.com/no-logs-no-problem-incident-response-without-windows-event-logs/	5
http://evil.zip	5
https://twitter.com/asleepmods/status/1594108188915372034	5
https://octagon.net/blog/2022/10/28/juniper-sslvpn-junos-rce-and-multiple-vulnerabilities/	5
https://thehackernews.com/2022/11/indian-government-publishes-draft-of.html	5
https://www.pwnallthethings.com/p/twitter-was-special-but-its-time	5
http://PackMyPayload.py	5
https://twitter.com/wdormann/status/1590044005395357697	5
https://infosec.exchange/@fakexpn@xpn-mastodon.ngrok.io	5
https://maps.nls.uk/geo/explore/#zoom=5.0&lat=56.00000&lon=-4.00000&layers=1&b=1	5
https://jira.atlassian.com/browse/BSERV-13522	5
https://twitter.com/elonmusk/status/1593767953706921985	4
https://tria.ge/221120-sldqysdd5s	4
https://cepa.org/article/its-costing-peanuts-for-the-us-to-defeat-russia/	4
https://www.virustotal.com/gui/file/2cb5e093f5a3f66eb869547917b426a614d43fcde752f46de192a8f2f9602671?nocache=1	4
https://january6th.house.gov/legislation/hearings/072122-select-committee-hearing	4
https://www.oxeye.io/blog/remote-code-execution-in-spotifys-backstage	4
https://twitter.com/triketora/status/1594348646396559361	4
https://www.sbs.com.au/news/article/medibank-hackers-release-data-on-sexually-transmitted-infections-after-ransom-demands-unmet/svdv3ns2z	4
https://securityaffairs.co/wordpress/138737/cyber-crime/black-friday-and-cyber-monday-scams.html	3
https://twitter.com/elonmusk/status/1593899029531803649	3
https://twitter.com/Dexerto/status/1594377759815507968	3
https://www.sans.org/u/1mT9	3
https://539kernel.com/	3
https://defcon.social/invite/9ASF3tZB	3
https://blog.unit221b.com/dont-read-this-blog/0xdead-zeppelin	3
https://www.sans.org/u/1nAs	3
https://twitter.com/elonmusk/status/1594076600701579264	3
https://github.com/tjnull/TJ-OSINT-Notebook	3
https://www.bleepingcomputer.com/news/technology/welcome-back-donald-trump-returns-to-twitter-after-elon-musks-poll/	3
http://thisweekin4n6.com/2022/11/20/week-47-2022/	3
http://infosec.exchange	3
https://github.com/SecIdiot/titan	3
https://www.smh.com.au/business/companies/insider-threat-how-an-online-date-led-to-a-systemic-failures-investigation-into-american-express-20221027-p5bted.html	3
http://DEFCON.social	3
https://defcon.social/invite/Pt7kzpwo	3
https://youtu.be/q9rX5ty3fWI	3
https://twitter.com/ky1ebot/status/1594201839955718145	3
