https://www.safebreach.com/blog/process-injection-using-windows-thread-pools/	5
https://www.pcmag.com/news/company-behind-major-social-security-number-leak-files-for-bankruptcy	5
https://portswigger.net/web-security/logic-flaws/examples/lab-logic-flaws-bypassing-access-controls-using-email-address-parsing-discrepancies	4
https://thehackernews.com/2024/10/bohemia-and-cannabia-dark-web-markets.html	3
https://www.bleepingcomputer.com/news/security/casio-confirms-customer-data-stolen-in-a-ransomware-attack/	3
https://blog.compass-security.com/2024/09/three-headed-potato-dog/	3
https://theevilbit.github.io/beyond/beyond_0034/	3
https://www.helpnetsecurity.com/2024/10/11/eu-adopts-cyber-resilience-act-to-secure-connected-products/	3
https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2024-32987	3
https://www.theatlantic.com/technology/archive/2024/10/hurricane-milton-conspiracies-misinformation/680221/?gift=bQgJMMVzeo8RHHcE1_KM0QW0K3DKS019CAwkgCJs0j8	3
https://securityaffairs.com/169659/apt/openai-reports-iran-and-china-linked-apt-used-chatgpt.html	3
https://github.com/doyensec/CSPTPlayground	3
http://Booking.com	3
