https://thedfirreport.com/2023/01/23/sharefinder-how-threat-actors-discover-file-shares/	6
https://thehackernews.com/2023/01/massive-ad-fraud-scheme-targeted-over.html	6
https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2023-24059	6
https://securityintelligence.com/posts/dissecting-exploiting-tcp-ip-rce-vulnerability-evilesp/	5
https://blog.didierstevens.com/2023/01/22/analyzing-malicious-onenote-documents/	5
https://alyssa.link/YouTube	5
https://alperovitch.sais.jhu.edu/five-days-in-class-with-chatgpt/	5
https://www.bleepingcomputer.com/news/security/hackers-now-use-microsoft-onenote-attachments-to-spread-malware/	5
https://thehackernews.com/2023/01/samsung-galaxy-store-app-found.html	5
https://www.darkreading.com/application-security/compromised-zendesk-employee-credentials-breach	4
https://thehackernews.com/2023/01/threat-actors-turn-to-sliver-as-open.html	4
https://silverado.org/news/report-russia-shifting-import-sources-amid-u-s-and-allied-export-restrictions	4
https://www.ipa.go.jp/icscoe/program/core_human_resource/final_project/visualization-costs.html	4
http://Threatview.io	4
https://melotover.medium.com/bypassing-e2e-encryption-leads-to-multiple-high-vulnerabilities-65b708e5ad84	4
https://twitter.com/thinkstcanary/status/1616850338744516610	3
https://www.bleepingcomputer.com/news/security/fanduels-warns-of-data-breach-after-customer-info-stolen-in-vendor-hack/	3
https://www.bleepingcomputer.com/news/security/massive-ad-fraud-op-dismantled-after-hitting-millions-of-ios-devices/	3
https://securityaffairs.com/141188/malware/vastflux-fraud-scheme.html	3
https://twitter.com/WhichbufferArda/status/1616895455182442497	3
https://owasp.doorkeeper.jp/events/150347	3
http://go.dhs.gov/Zbi	3
https://www.bleepingcomputer.com/news/security/fanduel-discloses-data-breach-caused-by-recent-mailchimp-hack/	3
https://www.sans.org/u/1odu	3
https://attackerkb.com/topics/gvs0Gv8BID/cve-2022-47966/rapid7-analysis	3
https://lolbas-project.github.io/lolbas/OtherMSBinaries/Wsl/	3
https://www.itmedia.co.jp/news/articles/2301/23/news089.html	3
https://twitter.com/RidT/status/1617349810910265344	3
https://fluidattacks.com/blog/account-takeover-kayak/	3
https://twitter.com/nas_bench/status/1535431474429808642	3
