https://thehackernews.com/2025/10/cisa-flags-adobe-aem-flaw-with-perfect.html	5
https://www.bleepingcomputer.com/news/microsoft/microsoft-disrupts-ransomware-attacks-targeting-teams-users/	4
https://thehackernews.com/2025/10/threatsday-bulletin-15b-crypto-bust.html	3
http://Detect.fyi	3
https://www.bleepingcomputer.com/news/security/hackers-exploit-cisco-snmp-flaw-to-deploy-rootkit-on-switches/	3
https://www.bleepingcomputer.com/news/security/north-korean-hackers-use-etherhiding-to-hide-malware-on-the-blockchain/	3
https://github.com/mverschu/CVE-2025-33073	3
https://www.reuters.com/legal/government/massachusetts-man-behind-powerschool-hacking-gets-4-years-prison-2025-10-14/	3
https://securelist.com/mysterious-elephant-apt-ttps-and-tools/117596/	3
https://www.bleepingcomputer.com/news/google/youtube-is-down-worldwide-with-playback-error/	3
https://www.bleepingcomputer.com/news/security/cisa-maximum-severity-adobe-flaw-now-exploited-in-attacks/	3
https://www.bleepingcomputer.com/news/microsoft/microsoft-debuts-copilot-actions-for-agentic-ai-driven-windows-tasks/	3
https://youtu.be/Y8OUVGm9lss	3
https://www.ipa.go.jp/security/security-alert/2024/win10_eos.html	3
https://kremlingram.org/en/dangers/	3
https://blog.talosintelligence.com/beavertail-and-ottercookie/	3
https://thehackernews.com/2025/10/hackers-deploy-linux-rootkits-via-cisco.html	3
https://www.bleepingcomputer.com/news/security/microsoft-adds-hey-copilot-wake-word-to-windows-11-pcs/	3
