https://www.sans.org/u/1s5T	5
https://thehackernews.com/2023/10/qualcomm-releases-patch-for-3-new-zero.html	4
https://www.bleepingcomputer.com/news/security/shelltorch-flaws-expose-ai-servers-to-code-execution-attacks/	3
http://indeed.com	3
https://thehackernews.com/2023/10/over-3-dozen-data-stealing-malicious.html	3
https://securitylabs.datadoghq.com/articles/kubehound-identify-kubernetes-attack-paths/	3
https://thehackernews.com/2023/10/warning-pytorch-models-vulnerable-to.html	3
https://www.sans.org/u/1sOO	3
https://app.any.run/tasks/f23fdb7f-40fb-48e1-a5bf-03d6dc7ef744/	3
https://www.bleepingcomputer.com/news/security/evilproxy-uses-indeedcom-open-redirect-for-microsoft-365-phishing/	3
https://www.bleepingcomputer.com/news/security/microsoft-defender-no-longer-flags-tor-browser-as-malware/	3
https://www.trendmicro.com/en_us/research/23/i/apt34-deploys-phishing-attack-with-new-malware.html	3
