https://github.com/ricardojoserf/NativeBypassCredGuard	5
https://github.com/google/security-research/security/advisories/GHSA-c45w-xwww-rfgg	5
https://www.saminiir.com/lets-code-tcp-ip-stack-5-tcp-retransmission/	4
https://research.checkpoint.com/2024/inside-akira-ransomwares-rust-experiment/	4
https://www.bleepingcomputer.com/news/security/ftc-bans-data-brokers-from-selling-americans-sensitive-location-data/	4
https://thehackernews.com/2024/12/cisco-warns-of-exploitation-of-decade.html	4
https://thehackernews.com/2024/12/north-korean-kimsuky-hackers-use.html	4
https://thehackernews.com/2024/12/nachovpn-tool-exploits-flaws-in-popular.html	3
https://www.bleepingcomputer.com/news/security/veeam-warns-of-critical-rce-bug-in-service-provider-console/	3
https://www.bleepingcomputer.com/news/security/police-seizes-largest-german-online-crime-marketplace-arrests-admin/	3
https://ssd-disclosure.com/ssd-advisory-ksthunk-sys-integer-overflow-pe/	3
https://k3xec.com/td158/	3
https://blog.exodusintel.com/2024/12/02/windows-sockets-from-registered-i-o-to-system-privileges/	3
https://networkintelligence.ai/malware-on-steroids-part-3-machine-learning-sandbox-evasion/	3
https://www.bleepingcomputer.com/news/security/police-seize-matrix-encrypted-chat-service-after-spying-on-criminals/	3
