https://twitter.com/BrettCallow/status/1629323460064481280	5
https://security.googleblog.com/2023/02/vulnerability-reward-program-2022-year.html	4
https://bfx.social/3I6FetI	4
https://www.zerodayinitiative.com/blog/2022/3/16/abusing-arbitrary-file-deletes-to-escalate-privilege-and-other-great-tricks	4
https://twitter.com/ap/status/1629285114680074247	3
https://www.jamf.com/blog/cryptojacking-macos-malware-discovered-by-jamf-threat-labs/	3
https://twitter.com/rootsecdev/status/1628755020370874369	3
https://www.bleepingcomputer.com/news/security/news-corp-says-state-hackers-were-on-its-network-for-two-years/	3
https://twitter.com/i/web/status/1629178028675809280	3
https://openai.com/blog/planning-for-agi-and-beyond/	3
https://github.com/hasherezade/pe-bear/releases/	3
https://twitter.com/bishopfox/status/1629227170978578436	3
https://www.bleepingcomputer.com/news/security/dish-network-goes-down-in-a-mysterious-outage-employees-cut-off/	3
https://thehackernews.com/2023/02/google-teams-up-with-ecosystem-partners.html	3
https://sahanjournal.com/education/technical-difficulties-encryption-event-minneapolis-public-schools-open-monday/	3
https://www.vice.com/en/article/dy7axa/how-i-broke-into-a-bank-account-with-an-ai-generated-voice	3
https://www.smh.com.au/national/fake-russian-diplomats-revealed-as-heart-of-hive-spy-ring-in-australia-20230223-p5cmxz.html	3
