https://bazaar.abuse.ch/browse/tag/207-244-236-205/	5
https://medium.com/falconforce/sysmon-vs-microsoft-defender-for-endpoint-mde-internals-0x01-1e5663b10347?source=friends_link&sk=b6148438137410527df9c061726eb0be	3
https://ragnarsecurity.medium.com/reverse-engineering-bare-metal-kernel-images-part-2-6a52a4afa3ef	3
https://medium.com/geekculture/reverse-engineering-bare-metal-firmware-part-3-analyzing-arm-assembly-and-exploiting-3b2dbe219f19	3
https://www.youtube.com/watch?v=p5tMaWsuGk0	3
https://arstechnica.com/information-technology/2023/02/ai-powered-bing-chat-spills-its-secrets-via-prompt-injection-attack/	3
https://medium.com/codex/reverse-engineering-bare-metal-low-level-kernel-images-with-qemu-getting-started-c705b7b14d35	3
https://steve-s.gitbook.io/0xtriboulet/ttps/ttps-badasm	3
https://www.localpotato.com/localpotato_html/LocalPotato.html	3
https://www.blackhat.com/call-for-papers.html	3
